4460,446000,137.33333333333334,822.4869938315837,755.1313694179753,793.823850488743,474.3662811734763,-28.831134105781622,1686,990,1500,1500,BLUE,28.0,28.04
4461,446100,137.33333333333334,822.3866368900042,754.9943307313679,793.5989952450229,474.12946361393944,-28.858519762688424,1686,990,1500,1500,BLUE,28.0,27.98
4462,446200,137.33333333333334,822.5308960259508,755.2459002352928,792.94367037471,474.65237821857966,-28.808986446706747,1686,990,1500,1500,BLUE,28.0,27.99
4463,446300,137.33333333333334,822.5729861543925,755.2681510334688,793.369376888635,474.4547977232497,-28.799925528989295,1686,990,1500,1500,BLUE,28.0,27.93
4464,446400,137.33333333333334,822.5165362022976,755.300835360811,793.0063783278471,474.4810132485803,-28.80358373938493,1686,990,1500,1500,BLUE,28.0,28.11
4465,446500,137.33333333333334,822.449257517417,755.1435793762854,792.7960870107046,474.3866940387324,-28.802265169466462,1686,990,1500,1500,BLUE,28.0,28.04
4466,446600,137.33333333333334,822.395659953989,755.2062356483337,793.5400854323458,474.32970115129706,-28.83999081341072,1686,990,1500,1500,BLUE,28.0,28.0
4467,446700,137.66666666666666,822.697583392871,755.3681737887163,793.1396987273005,474.4773690006409,-28.795044650959106,1686,990,1500,1500,BLUE,28.0,28.12
4468,446800,137.33333333333334,822.4520045600129,755.190199228187,792.6900056736987,474.12869529821614,-28.779982282295364,1686,990,1500,1500,BLUE,28.0,27.99
4469,446900,137.33333333333334,822.6126926038478,755.2662302664168,793.0683939100363,474.48890945293664,-28.806026865814495,1686,990,1500,1500,BLUE,28.0,28.0
4470,447000,137.33333333333334,822.5536309922599,755.2304368398367,793.8932297023642,474.30531408235373,-28.810243751510935,1686,990,1500,1500,BLUE,28.0,27.87
4471,447100,137.33333333333334,822.501552706595,755.164369593763,793.1596233996737,474.14938769222005,-28.812097719188824,1686,990,1500,1500,BLUE,28.0,27.98
4472,447200,137.66666666666666,822.5398663380547,754.9968169131598,793.2154644788778,474.27794368311436,-28.836849682683898,1686,990,1500,1500,BLUE,28.0,28.03
4473,447300,137.33333333333334,822.4230661056536,755.0881009183777,793.5417396432332,474.4575850594959,-28.774302742229576,1686,990,1500,1500,BLUE,28.0,27.95
4474,447400,137.66666666666666,822.7514698151523,755.4131027792674,794.0241228784289,474.4560520594939,-28.838624785585424,1686,990,1500,1500,BLUE,28.0,27.95
4475,447500,135.0,824.9525721043459,759.6774541616563,791.7366732499236,473.09531477217786,-29.357138475580935,1686,990,1500,1500,BLUE,28.0,28.02
4476,447600,137.33333333333334,822.4357248322489,755.1867539260176,793.4761645165156,474.5377906421349,-28.787454126946916,1686,990,1500,1500,BLUE,28.0,27.97
4477,447700,137.33333333333334,822.7377448887617,755.4871512383933,793.2415123151575,474.186318196366,-28.787880912781546,1686,990,1500,1500,BLUE,28.0,28.02
4478,447800,137.33333333333334,822.4856080121651,755.2290486831344,792.9592605011267,474.4051985644414,-28.788046404662378,1686,990,1500,1500,BLUE,28.0,28.05
4479,447900,137.33333333333334,822.5580460595904,755.2455626129326,794.2676758656602,474.6464910745719,-28.828627272921015,1686,990,1500,1500,BLUE,28.0,28.01
4480,448000,137.33333333333334,822.4239599479168,755.0667136108171,792.7246745348391,474.4636249908943,-28.828709720954198,1686,990,1500,1500,BLUE,28.0,28.0
4481,448100,137.33333333333334,822.4944301521745,755.1955801016088,792.6718634026033,474.180942273926,-28.76445491041342,1686,990,1500,1500,BLUE,28.0,27.9
4482,448200,137.33333333333334,822.5016668160134,755.209988361624,793.1618575473327,474.16812223797467,-28.812847571198017,1686,990,1500,1500,BLUE,28.0,27.96
4483,448300,137.33333333333334,822.696427295775,755.3284376533402,793.3585406112829,474.40411096034734,-28.80929620077988,1686,990,1500,1500,BLUE,28.0,27.92
4484,448400,137.33333333333334,822.4999257135707,755.2395815680982,793.175663357399,474.4673590594198,-28.786067730346563,1686,990,1500,1500,BLUE,28.0,28.01
4485,448500,137.33333333333334,822.5077914714235,755.20630550782,793.4118407542923,474.25096644650574,-28.823009741076522,1686,990,1500,1500,BLUE,28.0,28.06
4486,448600,137.33333333333334,822.4284964717605,755.1646043725626,793.37116125022,474.26462445656466,-28.804734711663393,1686,990,1500,1500,BLUE,28.0,27.99
4487,448700,137.33333333333334,822.4438195469693,755.1760181733447,793.1734151273412,474.4037903176078,-28.760214939939004,1686,990,1500,1500,BLUE,28.0,28.01
4488,448800,137.33333333333334,822.3823734482327,755.0212467136444,793.1843400147678,474.2307550337555,-28.825650069180917,1686,990,1500,1500,BLUE,28.0,28.03
4489,448900,137.33333333333334,822.6012601027654,755.1892651198729,793.3374473992063,474.42199710696354,-28.77711413227644,1686,990,1500,1500,BLUE,28.0,27.91
4490,449000,137.33333333333334,822.6178189588717,755.3535574123493,793.2227993972464,474.48201265322984,-28.78893378274229,1686,990,1500,1500,BLUE,28.0,28.02
4491,449100,137.33333333333334,822.2670744265388,755.0993366746512,792.8063039396825,474.5068055546875,-28.836785998505135,1686,990,1500,1500,BLUE,28.0,27.86
4492,449200,137.33333333333334,822.4836677085676,755.1953820703458,793.3692348026285,474.10609223460926,-28.823566425514926,1686,990,1500,1500,BLUE,28.0,28.06
4493,449300,137.33333333333334,822.606291463593,755.1019283783262,793.837007222918,474.219367920425,-28.82315951979634,1686,990,1500,1500,BLUE,28.0,27.96
4494,449400,137.33333333333334,822.7750214884865,755.2201013529184,793.99227204285,474.2113464795874,-28.81245132847638,1686,990,1500,1500,BLUE,28.0,28.05
4495,449500,137.33333333333334,822.6154513849124,755.2539552074637,793.0666683041296,474.2933269284234,-28.80442581193671,1686,990,1500,1500,BLUE,28.0,28.05
4496,449600,137.33333333333334,822.5415860375624,755.2299528736328,793.2063280231501,474.48963144411874,-28.791451893743666,1686,990,1500,1500,BLUE,28.0,28.04
4497,449700,137.33333333333334,822.3833199865953,755.1569803312477,793.6753206434778,474.26511014983146,-28.76055156364156,1686,990,1500,1500,BLUE,28.0,27.99
4498,449800,137.33333333333334,822.8382851271665,755.39668845207,793.9321763011108,474.696068880042,-28.846161745802796,1686,990,1500,1500,BLUE,28.0,27.98
4499,449900,137.33333333333334,822.3270170852393,755.0649207623669,793.0699698812975,474.25656258836773,-28.806341584202162,1686,990,1500,1500,BLUE,28.0,28.05
4500,450000,137.33333333333334,822.4989548945277,755.0952279311052,793.1179166659218,473.9436111120688,-28.740963363161196,1686,990,1500,1500,BLUE,28.0,27.99
4501,450100,137.33333333333334,822.323864466474,755.2317588432683,793.0843626628866,474.45339889463327,-28.79322292387513,1686,990,1500,1500,BLUE,28.0,28.09
4502,450200,137.33333333333334,822.655738744766,755.3608692338582,793.167073483591,474.3763291652263,-28.81581103245638,1686,990,1500,1500,BLUE,28.0,28.06
4503,450300,137.66666666666666,822.6013389965099,755.3372295661416,792.9990413179919,474.39015028766045,-28.78332383940139,1686,990,1500,1500,BLUE,28.0,27.89
4504,450400,137.33333333333334,822.7363218413087,755.3438376908315,793.1836913423396,474.38932556117425,-28.79566959350251,1686,990,1500,1500,BLUE,28.0,27.96
4505,450500,137.33333333333334,822.333887839788,755.0808271375794,793.8199793696758,474.119698018389,-28.782638759342635,1686,990,1500,1500,BLUE,28.0,28.08
4506,450600,137.33333333333334,822.6933173786574,755.238670402747,793.4635176067559,474.35606021424576,-28.799474592253553,1686,990,1500,1500,BLUE,28.0,27.99
4507,450700,137.33333333333334,822.5356605214023,755.2013579331364,793.3087526853891,474.1868073239674,-28.78864339892228,1686,990,1500,1500,BLUE,28.0,28.0
4508,450800,137.33333333333334,822.7357229096184,755.39703245824,793.595400718982,474.3188540595008,-28.810247362250443,1686,990,1500,1500,BLUE,28.0,27.97
4509,450900,137.33333333333334,822.5332276891531,755.2951848069566,793.638603414638,474.4598645585295,-28.80241280808907,1686,990,1500,1500,BLUE,28.0,27.91
4510,451000,137.33333333333334,822.4049196527139,755.1607134560605,793.0827203448606,474.2932853046618,-28.80445849726034,1686,990,1500,1500,BLUE,28.0,28.05
4511,451100,137.33333333333334,822.5693048315802,755.2026472087698,793.3193873861475,474.38257940836746,-28.808776520043185,1686,990,1500,1500,BLUE,28.0,27.94
4512,451200,137.33333333333334,822.5275754523925,755.2388964385026,793.0720494251997,474.52810381457317,-28.73423664874296,1686,990,1500,1500,BLUE,28.0,28.01
4513,451300,136.0,821.7731488572389,754.2133908940359,790.9879941227243,474.38531843419105,-28.7393150834906,1686,990,1500,1500,BLUE,28.0,26.64
4514,451400,136.66666666666666,824.5546293165565,755.1444108175523,791.1643795256016,473.33039978551164,-28.795588478726927,1686,990,1500,1500,BLUE,28.0,26.1
4515,451500,136.66666666666666,823.0376105102617,755.2632482010349,787.5102459877932,474.43323064083273,-28.683227038742928,1686,990,1500,1500,BLUE,28.0,26.82
4516,451600,136.66666666666666,824.1276414733007,755.6754418526181,793.711462351989,473.64013848348606,-28.814172694633694,1686,990,1500,1500,BLUE,28.0,27.71
4517,451700,137.33333333333334,822.3207064912091,755.2795456772711,793.1421096721596,474.18062390024437,-28.81225759237955,1686,990,1500,1500,BLUE,28.0,28.02
4518,451800,137.33333333333334,822.8501377117785,755.6779896587489,790.6601294327801,474.0590088637529,-28.763212338211176,1686,990,1500,1500,BLUE,28.0,28.23
4519,451900,137.33333333333334,822.4816294917,755.3982433690146,791.5099735773505,473.9457975958592,-28.768600947431857,1686,990,1500,1500,BLUE,28.0,28.18
4520,452000,137.33333333333334,822.3479833131371,755.2802712541284,792.4628119553261,474.14793941776327,-28.777670910462476,1686,990,1500,1500,BLUE,28.0,28.06
4521,452100,137.33333333333334,822.3320036197135,755.0195528113311,794.1041289755827,474.3487092836002,-28.78472918035288,1686,990,1500,1500,BLUE,28.0,27.91
4522,452200,137.33333333333334,822.4555517522123,755.2129992754096,794.1422353426063,474.20281000035084,-28.81703152148229,1686,990,1500,1500,BLUE,28.0,27.9
4523,452300,137.33333333333334,822.7819461305907,755.4008500782714,794.0629349037513,474.3293687498219,-28.84223486663909,1686,990,1500,1500,BLUE,28.0,27.97
4524,452400,137.33333333333334,822.4804115518468,755.1730393346,793.2029907194901,474.34156154276894,-28.826626583671274,1686,990,1500,1500,BLUE,28.0,28.06
4525,452500,137.66666666666666,822.6448124260999,755.3212925723594,793.1539126273804,474.21640889457996,-28.80800585612942,1686,990,1500,1500,BLUE,28.0,27.98
4526,452600,137.33333333333334,822.7262860012166,755.502282899104,793.300926560688,474.5186257505965,-28.777524584174248,1686,990,1500,1500,BLUE,28.0,28.02
4527,452700,137.33333333333334,822.5665251393483,755.3870398657128,793.5375515847091,474.6691672690315,-28.7899997854119,1686,990,1500,1500,BLUE,28.0,28.06
4528,452800,137.33333333333334,822.6740884576512,755.4892534910882,793.2269411164946,474.6968256549098,-28.81974246319417,1686,990,1500,1500,BLUE,28.0,28.07
4529,452900,137.66666666666666,822.5194816786408,755.2051658746783,793.7447853869203,474.4301199123292,-28.815918119969233,1686,990,1500,1500,BLUE,28.0,28.0
4530,453000,137.33333333333334,822.5282785895971,755.1943033654759,793.7445263954427,474.3103116046306,-28.794565601643505,1686,990,1500,1500,BLUE,28.0,28.04
4531,453100,137.33333333333334,822.4934953725904,755.1579041379044,793.0282143516799,474.3407808371527,-28.785530190424115,1686,990,1500,1500,BLUE,28.0,28.0
4532,453200,135.0,822.6074013455682,755.1581889464059,784.3636255065878,468.9439873840362,-28.78045501017496,1686,990,1500,1500,BLUE,28.0,27.97
4533,453300,137.33333333333334,822.6874650511538,755.3964065845516,793.0950629101006,474.55834672107983,-28.786723558156975,1686,990,1500,1500,BLUE,28.0,28.09
4534,453400,137.33333333333334,822.3626990137902,755.153194022658,792.8419568769248,474.28797697125503,-28.808532103061367,1686,990,1500,1500,BLUE,28.0,28.04
4535,453500,137.66666666666666,822.5397725898271,755.2273280642029,792.865192940377,474.54510045124044,-28.78611217498934,1686,990,1500,1500,BLUE,28.0,27.96
4536,453600,137.33333333333334,822.6016770692804,755.3519134382017,793.0380797414972,474.5937422920891,-28.749961072411953,1686,990,1500,1500,BLUE,28.0,27.99
4537,453700,137.33333333333334,822.615381768409,755.4230176424873,793.1556571896795,474.6478173368116,-28.776228560491916,1686,990,1500,1500,BLUE,28.0,28.0
4538,453800,137.33333333333334,822.598312522554,755.2335232275672,793.4416370235404,474.2405470607484,-28.743651463875743,1686,990,1500,1500,BLUE,28.0,28.1
4539,453900,137.33333333333334,822.5670665613885,755.357645748216,793.8531690343201,474.3101881429748,-28.806167116223943,1686,990,1500,1500,BLUE,28.0,27.95
4540,454000,137.33333333333334,822.5542902279534,755.2937384297454,793.6760556577103,474.51357174778695,-28.82186828275059,1686,990,1500,1500,BLUE,28.0,27.93
4541,454100,137.33333333333334,822.6033637587465,755.2091287233097,793.2493060028271,474.4523640315428,-28.759018105425632,1686,990,1500,1500,BLUE,28.0,27.93
4542,454200,137.66666666666666,822.5723926878628,755.3502353227699,792.762718845456,474.21220907084535,-28.755845334345935,1686,990,1500,1500,BLUE,28.0,27.98
4543,454300,137.33333333333334,822.7180419618591,755.2480441763712,793.3571043525911,474.3163600422001,-28.801386571807328,1686,990,1500,1500,BLUE,28.0,28.01
4544,454400,137.33333333333334,822.4419160726873,755.1806370528951,793.2078898950274,474.18463610301285,-28.814749593254916,1686,990,1500,1500,BLUE,28.0,27.9
4545,454500,137.33333333333334,822.5970902112485,755.2537190433898,793.1290918947866,474.38775028798375,-28.831435458775545,1686,990,1500,1500,BLUE,28.0,27.99
4546,454600,137.33333333333334,822.6123507789019,755.313356810039,793.3489570377343,474.495251078685,-28.77638774354423,1686,990,1500,1500,BLUE,28.0,27.97
4547,454700,137.66666666666666,822.5931985259424,755.3261221785536,793.2976204368413,474.0871875887844,-28.830784652768948,1686,990,1500,1500,BLUE,28.0,27.94
4548,454800,137.33333333333334,822.6152401012228,755.2314440634414,793.3174689899754,474.4615372074432,-28.819252689713768,1686,990,1500,1500,BLUE,28.0,28.1
4549,454900,137.33333333333334,820.1354436997127,750.6592682551669,787.5227297770471,470.33785814615936,-28.38259226431074,1686,990,1500,1500,BLUE,28.0,27.97
4550,455000,137.33333333333334,822.4386444748341,755.2889662387881,793.6551635421372,474.56156624441195,-28.76270009098763,1686,990,1500,1500,BLUE,28.0,27.98
4551,455100,137.33333333333334,822.628967348438,755.4517205267028,792.9467618997047,474.4156915047792,-28.770041692039502,1686,990,1500,1500,BLUE,28.0,28.07
4552,455200,137.33333333333334,822.5463117506819,755.2498707089486,793.1691100696759,474.66953054468667,-28.81341189893994,1686,990,1500,1500,BLUE,28.0,27.97
4553,455300,137.33333333333334,822.5170769320109,755.0960368538596,792.99288125851,474.78770957564296,-28.79612438053495,1686,990,1500,1500,BLUE,28.0,27.98
4554,455400,137.33333333333334,822.3100392805483,754.9620693734287,792.9424992612226,474.0814439457386,-28.79149850614477,1686,990,1500,1500,BLUE,28.0,27.97
4555,455500,137.33333333333334,822.5509175468684,755.1459327030848,793.213952083875,474.20719169740784,-28.80574418747939,1686,990,1500,1500,BLUE,28.0,27.98
4556,455600,137.33333333333334,822.6587494922618,755.4856716857882,793.4479325791251,474.37891743676323,-28.82964930372325,1686,990,1500,1500,BLUE,28.0,27.95
4557,455700,137.66666666666666,822.5589991075093,755.3621681793298,793.1482523920876,474.34360696416024,-28.776524664951797,1686,990,1500,1500,BLUE,28.0,27.99
4558,455800,137.33333333333334,822.5235319998588,755.2062170304508,793.5305784305809,474.2058205030149,-28.839210530691528,1686,990,1500,1500,BLUE,28.0,27.96
4559,455900,137.33333333333334,822.5376111117799,755.2866113228,793.5238122197596,474.4337181694217,-28.835101395881924,1686,990,1500,1500,BLUE,28.0,27.91
4560,456000,137.33333333333334,822.6556676860979,755.260239942435,794.3475664757456,474.67192154379546,-28.80863818389473,1686,990,1500,1500,BLUE,28.0,27.98
4561,456100,137.33333333333334,822.4796474627261,755.1766669044996,793.0130216351664,474.203347462074,-28.853934876959176,1686,990,1500,1500,BLUE,28.0,28.04
4562,456200,137.33333333333334,822.6038309702358,755.2449039031633,793.506068110312,474.23681129065585,-28.81846788567908,1686,990,1500,1500,BLUE,28.0,28.09
4563,456300,137.33333333333334,822.5088950025711,755.3586248135458,793.1226768804527,474.36809802821364,-28.86221472022729,1686,990,1500,1500,BLUE,28.0,27.97
4564,456400,137.33333333333334,822.8198007608103,755.4313687281608,793.3917741824649,474.55785666119476,-28.7660165389934,1686,990,1500,1500,BLUE,28.0,27.98
4565,456500,137.33333333333334,822.5649243793598,755.2965651703157,793.0023418211917,474.3801542080192,-28.79240644310459,1686,990,1500,1500,BLUE,28.0,28.01
4566,456600,137.66666666666666,822.5325225236327,755.2774022439472,793.354570089307,474.3685763207054,-28.83002501811539,1686,990,1500,1500,BLUE,28.0,28.09
4567,456700,137.66666666666666,822.7194758227818,755.330355344912,793.6528811525646,474.5607423531614,-28.79433208470808,1686,990,1500,1500,BLUE,28.0,27.93
4568,456800,137.33333333333334,822.4634201686848,755.3199498653951,793.1534722080689,474.30475598833954,-28.805443712053318,1686,990,1500,1500,BLUE,28.0,27.99
4569,456900,137.33333333333334,822.6372316396813,755.2980715861798,794.0990460480066,474.47548447946025,-28.834581329574373,1686,990,1500,1500,BLUE,28.0,27.92
4570,457000,137.33333333333334,822.3771278083343,755.1501293082611,793.5342470148273,474.4095927088974,-28.832258326669784,1686,990,1500,1500,BLUE,28.0,28.07
4571,457100,137.33333333333334,822.4406122908205,755.0631459859128,793.1949347970161,474.4919523185244,-28.821674122268064,1686,990,1500,1500,BLUE,28.0,28.02
4572,457200,137.33333333333334,822.587670996173,755.30532713677,793.7128120863806,474.5683094845694,-28.772657064506205,1686,990,1500,1500,BLUE,28.0,28.0
4573,457300,137.33333333333334,822.7685439858267,755.3399356849394,793.5677479493803,474.3654352701016,-28.799995720462213,1686,990,1500,1500,BLUE,28.0,28.08
4574,457400,137.33333333333334,825.0403657924659,759.8233354667714,789.1192872761777,471.2217026976501,-28.540809356102976,1686,990,1500,1500,BLUE,28.0,28.07
4575,457500,137.33333333333334,822.5101862553541,755.1995154233427,792.357530862816,474.2379444148169,-28.7783825585717,1686,990,1500,1500,BLUE,28.0,28.03
4576,457600,137.33333333333334,822.4804561916077,755.1344278187436,793.0987124378796,474.1042711148172,-28.793390177539298,1686,990,1500,1500,BLUE,28.0,27.99
4577,457700,137.33333333333334,822.5238340986883,755.2554015813937,792.9807953172162,474.6426478946887,-28.83251036850501,1686,990,1500,1500,BLUE,28.0,27.94
4578,457800,137.33333333333334,822.4676174939557,755.1049878418085,792.8985531849373,474.4546150210173,-28.71608537316552,1686,990,1500,1500,BLUE,28.0,27.97
4579,457900,137.33333333333334,822.6568115683945,755.2826120216524,792.8206217889111,474.48314767120365,-28.772266057144265,1686,990,1500,1500,BLUE,28.0,28.05
4580,458000,137.33333333333334,822.4119392113558,755.1543810540492,793.0556925356674,474.19499839103975,-28.801809351750368,1686,990,1500,1500,BLUE,28.0,28.06
4581,458100,137.33333333333334,822.6578792431542,755.220995789444,794.2606577813299,474.1431366937326,-28.795823553802343,1686,990,1500,1500,BLUE,28.0,28.02
4582,458200,137.33333333333334,822.5604013268086,755.3215587657796,793.3567724996964,474.65703069506145,-28.83397219000542,1686,990,1500,1500,BLUE,28.0,27.94
4583,458300,137.33333333333334,822.5133999939267,755.2428863740563,792.6655741946577,474.4949477443936,-28.79881634060181,1686,990,1500,1500,BLUE,28.0,27.99
4584,458400,137.33333333333334,822.6841986649687,755.4920065522746,793.534860263252,474.4470310547984,-28.840602785052816,1686,990,1500,1500,BLUE,28.0,28.0
4585,458500,137.66666666666666,822.7393230025563,755.3751734787502,793.8525836195963,474.5286775024874,-28.781996297254544,1686,990,1500,1500,BLUE,28.0,27.96
4586,458600,137.33333333333334,822.6166355285885,755.2731570283449,793.3512592652545,474.38410258182455,-28.754181889893516,1686,990,1500,1500,BLUE,28.0,28.01
4587,458700,137.33333333333334,822.5384638592943,755.2501236151004,792.9799125231813,474.37604187095127,-28.77277660941007,1686,990,1500,1500,BLUE,28.0,27.97
4588,458800,137.33333333333334,822.6708031174614,755.4421968712411,792.860307967336,474.5144483798998,-28.809478992025202,1686,990,1500,1500,BLUE,28.0,27.99
4589,458900,137.33333333333334,822.5889235887064,755.3040747281701,793.0549654810526,474.2887340963665,-28.761904111585395,1686,990,1500,1500,BLUE,28.0,28.02
4590,459000,137.33333333333334,822.5865828866038,755.3246305620946,793.6382778130456,474.49985216175696,-28.76355777900342,1686,990,1500,1500,BLUE,28.0,28.05
4591,459100,134.33333333333334,822.6687731069921,755.3045520105221,786.3364035301911,469.8317479396573,-28.951658517783564,1686,990,1500,1500,BLUE,28.0,27.98
4592,459200,137.33333333333334,822.4779648987566,755.1708014626431,793.6563837954393,474.29682031846295,-28.836640610967528,1686,990,1500,1500,BLUE,28.0,27.91
4593,459300,137.33333333333334,822.4678495049905,755.179768314659,793.403856095498,474.4177921048949,-28.808016085967562,1686,990,1500,1500,BLUE,28.0,27.91
4594,459400,137.33333333333334,822.4438984582177,755.3460789980385,793.0091879151532,474.2388337686826,-28.79077827443626,1686,990,1500,1500,BLUE,28.0,28.15
4595,459500,137.33333333333334,822.5609560330143,755.2967141998631,793.5317440755182,474.35256130899387,-28.827311025794753,1686,990,1500,1500,BLUE,28.0,28.01
4596,459600,137.66666666666666,822.3409647903201,755.128409821651,793.636661245552,474.1451849599298,-28.788169092865957,1686,990,1500,1500,BLUE,28.0,27.97
4597,459700,137.66666666666666,822.6476564748775,755.3926280482921,793.7388942092948,474.4433949628584,-28.82444043834393,1686,990,1500,1500,BLUE,28.0,27.96
4598,459800,137.66666666666666,822.6209935795526,755.3238208422065,793.6867342867596,474.36975339134653,-28.787907939572364,1686,990,1500,1500,BLUE,28.0,28.02
4599,459900,137.33333333333334,822.6426683439055,755.3975768084169,793.2537513042397,474.5055790739751,-28.811069994640626,1686,990,1500,1500,BLUE,28.0,27.99
4600,460000,137.33333333333334,822.5638706037952,755.3683689864464,793.3767592238058,474.56181405167416,-28.856202051763557,1686,990,1500,1500,BLUE,28.0,27.99
4601,460100,137.33333333333334,822.6002505587215,755.2022102135451,793.6828907078564,474.0147905430757,-28.8408791904221,1686,990,1500,1500,BLUE,28.0,27.89
4602,460200,137.33333333333334,822.6259162149267,755.3682728080274,793.7629600176964,474.3451242792486,-28.784740146913926,1686,990,1500,1500,BLUE,28.0,27.96
4603,460300,137.33333333333334,822.2927502804515,755.1142970249215,792.958072799602,474.4531396947815,-28.78686614303105,1686,990,1500,1500,BLUE,28.0,27.89
4604,460400,137.33333333333334,822.1985367900361,755.0376276097238,793.3607562896486,474.0574103951511,-28.81061367965576,1686,990,1500,1500,BLUE,28.0,27.96
4605,460500,137.33333333333334,822.5034286385895,755.188147078945,792.888213655838,474.3640417848297,-28.835380466012815,1686,990,1500,1500,BLUE,28.0,27.92
4606,460600,137.33333333333334,822.5101322536627,755.2434563317029,793.312785407706,474.4998970679316,-28.784196684262955,1686,990,1500,1500,BLUE,28.0,27.91
4607,460700,137.33333333333334,822.7753247184919,755.4648057793454,793.5007472852374,474.2754792794213,-28.838577118953552,1686,990,1500,1500,BLUE,28.0,28.01
4608,460800,137.33333333333334,822.7520038645599,755.3750816608153,793.4387748702784,474.4151370434597,-28.808269642319996,1686,990,1500,1500,BLUE,28.0,28.05
4609,460900,137.33333333333334,822.4698603273113,755.2287360081424,792.8629394882654,474.5084479497863,-28.803906168292553,1686,990,1500,1500,BLUE,28.0,28.08
4610,461000,137.33333333333334,822.4685818759324,755.1459756878808,792.7100747982441,474.4399187921488,-28.81913883131877,1686,990,1500,1500,BLUE,28.0,28.04
4611,461100,137.33333333333334,822.5506423641815,755.0871499464121,793.1520774912427,474.5081876539762,-28.807255631106763,1686,990,1500,1500,BLUE,28.0,27.91
4612,461200,137.33333333333334,822.4896511784178,755.262004386847,792.812079478015,474.2959397474314,-28.776549745947733,1686,990,1500,1500,BLUE,28.0,28.01
4613,461300,137.33333333333334,822.634750868769,755.3252997851703,793.6682507146079,474.41369947324546,-28.810401089983543,1686,990,1500,1500,BLUE,28.0,28.08
4614,461400,137.33333333333334,822.4289598988493,754.988852525402,792.5886955492458,474.285796093106,-28.811838442049243,1686,990,1500,1500,BLUE,28.0,27.88
4615,461500,137.33333333333334,822.6406859362125,755.2982352116226,793.3373333416237,474.30593935353585,-28.783622663775976,1686,990,1500,1500,BLUE,28.0,27.97
4616,461600,137.33333333333334,822.5415277056256,755.1364726152672,793.6243281144497,474.1583283938631,-28.80260441081888,1686,990,1500,1500,BLUE,28.0,28.11
4617,461700,137.33333333333334,822.6451349831349,755.3651225586551,793.4924656063334,474.3671822249533,-28.804628735264668,1686,990,1500,1500,BLUE,28.0,27.99
4618,461800,137.33333333333334,822.5373744561768,755.3527608636964,792.7415503757245,474.3620719061189,-28.81095456654306,1686,990,1500,1500,BLUE,28.0,28.02
4619,461900,137.33333333333334,822.682002484357,755.3492515348673,793.8998272907147,474.279127274945,-28.80807607808132,1686,990,1500,1500,BLUE,28.0,27.91
4620,462000,137.33333333333334,822.5868355002159,755.1926112690551,793.5978295819963,474.19596941824176,-28.847058000396668,1686,990,1500,1500,BLUE,28.0,28.03
4621,462100,137.33333333333334,822.484705328502,755.0758116989341,793.360666300765,474.4426501847849,-28.797350402867337,1686,990,1500,1500,BLUE,28.0,28.04
4622,462200,137.66666666666666,822.6900131677423,755.1540307707656,793.4015229198153,474.1695142395711,-28.793992140554206,1686,990,1500,1500,BLUE,28.0,28.0
4623,462300,135.0,822.5376905492249,755.039319642843,784.990789396774,468.89693299981116,-28.810616894989952,1686,990,1500,1500,BLUE,28.0,28.1
4624,462400,137.33333333333334,822.5924833264226,755.1505718634646,792.9900903537548,474.39323369722234,-28.787272632602868,1686,990,1500,1500,BLUE,28.0,27.98
4625,462500,137.33333333333334,822.6240576736125,755.354158643544,792.6540570164143,474.50307330282794,-28.769549558305375,1686,990,1500,1500,BLUE,28.0,28.06
4626,462600,137.33333333333334,822.6490438689164,755.4329254339739,793.218654745475,474.28975132992787,-28.770007822116852,1686,990,1500,1500,BLUE,28.0,28.03
4627,462700,137.66666666666666,822.6196798661197,755.4155393448099,793.3035844000102,474.52232627139506,-28.816286855379605,1686,990,1500,1500,BLUE,28.0,27.95
4628,462800,137.33333333333334,822.6123636683635,755.2469888838662,792.8885746281084,474.5418649482537,-28.81528248047674,1686,990,1500,1500,BLUE,28.0,28.04
4629,462900,137.33333333333334,822.477092581535,755.2414567678335,793.1444711604513,474.13345025640643,-28.815550030393144,1686,990,1500,1500,BLUE,28.0,28.06
4630,463000,137.33333333333334,822.6851537846773,755.1977023174642,793.2614793091477,474.28703884790326,-28.781910284884017,1686,990,1500,1500,BLUE,28.0,28.04
4631,463100,135.0,822.4604816414242,754.9954819816564,784.256339818551,468.74810441730455,-28.866441235108052,1686,990,1500,1500,BLUE,28.0,27.95
4632,463200,137.33333333333334,822.4046021988896,755.2109611806704,793.0868089525319,474.32021049241166,-28.842230937575433,1686,990,1500,1500,BLUE,28.0,28.03
4633,463300,137.33333333333334,822.5817155706687,755.302550796885,793.4744895554969,474.42837327087994,-28.762283477249163,1686,990,1500,1500,BLUE,28.0,27.96
4634,463400,137.33333333333334,822.4938877532483,755.4058711869728,793.1938982288591,474.37529948068396,-28.811277663934177,1686,990,1500,1500,BLUE,28.0,28.06
4635,463500,138.0,822.8399240499272,755.5441499582325,793.8770126978367,474.49381659044406,-28.786600680291183,1686,990,1500,1500,BLUE,28.0,27.86
4636,463600,137.33333333333334,822.6397948118665,755.435258174072,793.1684489993552,474.4338307863605,-28.78208741558506,1686,990,1500,1500,BLUE,28.0,28.03
4637,463700,137.33333333333334,822.4250238144152,755.2913802033172,793.1529522443184,474.093454278529,-28.80765754190837,1686,990,1500,1500,BLUE,28.0,28.07
